filename,label,path
626ac7896e6099f1f0430537c27d1991_jpg.rf.decde17cb7d9f84edb23ad013bacf947.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\626ac7896e6099f1f0430537c27d1991_jpg.rf.decde17cb7d9f84edb23ad013bacf947.jpg
DSC_0599_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0599_3.JPG
DSC_3568_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3568_1.JPG
9_jpg.rf.e79a0e641c356383b0106c12c3522eb8.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\9_jpg.rf.e79a0e641c356383b0106c12c3522eb8.jpg
2241005_jpg.rf.7c939e1aa469286a785bb5fdda01e884.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\2241005_jpg.rf.7c939e1aa469286a785bb5fdda01e884.jpg
train3-42-_jpg.rf.59257d9cf38c603dff44b2b20b7be46f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-42-_jpg.rf.59257d9cf38c603dff44b2b20b7be46f.jpg
DSC_1757_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1757_5.JPG
o31_2330_jpg.rf.040cfe6de9296500cccb66e633b7600b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\o31_2330_jpg.rf.040cfe6de9296500cccb66e633b7600b.jpg
DSC_1490_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1490_2.JPG
DSC_3552_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3552_4.JPG
img-2-_jpeg_jpg.rf.dc9f9bc0097de298f6da8ee2a490abc7.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\img-2-_jpeg_jpg.rf.dc9f9bc0097de298f6da8ee2a490abc7.jpg
train3-21-_jpg.rf.461df103cc85666789309694183c10cd.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-21-_jpg.rf.461df103cc85666789309694183c10cd.jpg
DSC_1587_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1587_3.JPG
photo_2021-03-19_10-00-56_3_jpeg_jpg.rf.cc019cf90a255ef60cec6489e51f3136.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\photo_2021-03-19_10-00-56_3_jpeg_jpg.rf.cc019cf90a255ef60cec6489e51f3136.jpg
DSC_3419_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3419_6.JPG
6912_jpg.rf.2caa011ae1c941f3154c54f79dff89f4.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6912_jpg.rf.2caa011ae1c941f3154c54f79dff89f4.jpg
DSC_3351_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3351_6.JPG
DSC_3092_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3092_9.JPG
100507-G-0000A-003_jpg.rf.b9d925f4efb7c0a7018d44eb3bc5b53e.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\100507-G-0000A-003_jpg.rf.b9d925f4efb7c0a7018d44eb3bc5b53e.jpg
105_jpg.rf.5faf49ab762fbb282291c1850419a096.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\105_jpg.rf.5faf49ab762fbb282291c1850419a096.jpg
DSC_1640_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1640_5.JPG
Oil-Pollution_original_oil-4-jpg_5f915df7-e4a2-4da5-ad4e-8c39ff851e55_jpg.rf.fcad359937735c0b0359c145744d936e.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-4-jpg_5f915df7-e4a2-4da5-ad4e-8c39ff851e55_jpg.rf.fcad359937735c0b0359c145744d936e.jpg
R-32-_jpg.rf.f5b1b9fdd876261c3426fa9b16d1423b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\R-32-_jpg.rf.f5b1b9fdd876261c3426fa9b16d1423b.jpg
3720_jpg.rf.1c5613f4f62cf38d968c74650c7e6d28.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\3720_jpg.rf.1c5613f4f62cf38d968c74650c7e6d28.jpg
DSC_1867_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1867_2.JPG
dissolving-oil-in-a-su_jpg.rf.b8b0808811cb18034c957be803cfc4a5.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\dissolving-oil-in-a-su_jpg.rf.b8b0808811cb18034c957be803cfc4a5.jpg
V-vode-neft_jpg.rf.7dffa42ff452dca759d594ef2fe4cf02.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\V-vode-neft_jpg.rf.7dffa42ff452dca759d594ef2fe4cf02.jpg
DSC_1357_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1357_5.JPG
DSC_2393_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2393_2.JPG
DSC_2758_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2758_5.JPG
133_jpg.rf.0320094fa6de4aaadd281cd5c71f0c7a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\133_jpg.rf.0320094fa6de4aaadd281cd5c71f0c7a.jpg
DSC_0794_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0794_6.JPG
DSC_2252_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2252_7.JPG
slide_21_jpg.rf.facfb7819a465dc2631fb14fc1069e0b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\slide_21_jpg.rf.facfb7819a465dc2631fb14fc1069e0b.jpg
4728_jpg.rf.daf44829f17a57f856d9c321ef3da08b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\4728_jpg.rf.daf44829f17a57f856d9c321ef3da08b.jpg
270915_jpg.rf.085b1ce45834bb4c41c80a084a2828f3.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\270915_jpg.rf.085b1ce45834bb4c41c80a084a2828f3.jpg
DSC_1609_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1609_1.JPG
DSC_2950_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2950_7.JPG
oil-spill-3_jpg.rf.c8251f4c35de0ff4b64832b7b0ba378f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\oil-spill-3_jpg.rf.c8251f4c35de0ff4b64832b7b0ba378f.jpg
6120_jpg.rf.6376962dbd33cade8facb21dcd94b608.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6120_jpg.rf.6376962dbd33cade8facb21dcd94b608.jpg
3864_jpg.rf.55b6f22aa9fd218babf2ccb93badfd3a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\3864_jpg.rf.55b6f22aa9fd218babf2ccb93badfd3a.jpg
DSC_1961_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1961_1.JPG
DSC_0565_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0565_3.JPG
DSC_3608_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3608_4.JPG
DSC_1980_8.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1980_8.JPG
V-vode-neft_jpg.rf.4f2731c153587b0ee227a7bce0668d05.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\V-vode-neft_jpg.rf.4f2731c153587b0ee227a7bce0668d05.jpg
DSC_1069_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1069_9.JPG
6a00d83451b96069e2014e8623d483970d-800wi_jpg.rf.377d3861784fad98f94f59f92ab201d2.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6a00d83451b96069e2014e8623d483970d-800wi_jpg.rf.377d3861784fad98f94f59f92ab201d2.jpg
DSC_1769_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1769_5.JPG
4699587507_4915509d38_b_jpg.rf.67b9cdf924dc18424dafdf7a2a1a52fa.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\4699587507_4915509d38_b_jpg.rf.67b9cdf924dc18424dafdf7a2a1a52fa.jpg
DSC_3557_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3557_7.JPG
DSC_3338_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3338_6.JPG
Screenshot-2023-04-27-174904_jpg.rf.562d90e8e146a9947deb274ea3f242e2.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Screenshot-2023-04-27-174904_jpg.rf.562d90e8e146a9947deb274ea3f242e2.jpg
DSC_3546_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3546_1.JPG
DSC_0863_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0863_5.JPG
train3-29-_jpg.rf.16b124dcf2d0ebdce905471cf40244ca.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-29-_jpg.rf.16b124dcf2d0ebdce905471cf40244ca.jpg
DSC_1502_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1502_1.JPG
8136_jpg.rf.ead26a348098521e6f1ad46f5455ad96.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\8136_jpg.rf.ead26a348098521e6f1ad46f5455ad96.jpg
DSC_3558_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3558_4.JPG
9144_jpg.rf.25bee49865f6a29400e854e58f82658d.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\9144_jpg.rf.25bee49865f6a29400e854e58f82658d.jpg
DSC_2104_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2104_7.JPG
71e5fbb2-0001-0004-0000-000000110562_w1528_r1-5710919088766693_fpx31-8_fpy49-97_jpg.rf.dd9deeec713ca14c208773b70572792e.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\71e5fbb2-0001-0004-0000-000000110562_w1528_r1-5710919088766693_fpx31-8_fpy49-97_jpg.rf.dd9deeec713ca14c208773b70572792e.jpg
Oil-Pollution_original_oil-8-jpg_ec481424-c785-43c7-bdf9-4c4f84e89fe1_jpg.rf.dadff7a4fea5461de847cba74493aae8.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-8-jpg_ec481424-c785-43c7-bdf9-4c4f84e89fe1_jpg.rf.dadff7a4fea5461de847cba74493aae8.jpg
0DC66807-263B-4C21-9538-66512B084B40_jpeg_jpg.rf.3de1a206f936e53c518be1d2d6d985fc.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\0DC66807-263B-4C21-9538-66512B084B40_jpeg_jpg.rf.3de1a206f936e53c518be1d2d6d985fc.jpg
Train1-94-_jpg.rf.1f2e882204c3bf256052921bb7f3b483.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-94-_jpg.rf.1f2e882204c3bf256052921bb7f3b483.jpg
Train1-190-_jpg.rf.10eb31d422a6c60c888bece860082d6f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-190-_jpg.rf.10eb31d422a6c60c888bece860082d6f.jpg
DSC_3114_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3114_6.JPG
DSC_0732_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0732_9.JPG
9168_jpg.rf.6b87b58924cc13b6dc7372b4ee1300a6.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\9168_jpg.rf.6b87b58924cc13b6dc7372b4ee1300a6.jpg
DSC_2005_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2005_2.JPG
gettyimages-1398334298-612x612_jpg.rf.fe0fe07fb196c578a7b4e8128c0a0a84.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\gettyimages-1398334298-612x612_jpg.rf.fe0fe07fb196c578a7b4e8128c0a0a84.jpg
R-5-_jpg.rf.47eba6fc215877a553dc6e345623678a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\R-5-_jpg.rf.47eba6fc215877a553dc6e345623678a.jpg
1011_jpg.rf.059b9264ad680f9fbe55821bc076604b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\1011_jpg.rf.059b9264ad680f9fbe55821bc076604b.jpg
DSC_3642_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3642_4.JPG
DSC_2183_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2183_5.JPG
102_jpg.rf.1cc5e96d11fa223d50955b8e8d80771d.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\102_jpg.rf.1cc5e96d11fa223d50955b8e8d80771d.jpg
Image_59_jpg.rf.b9545a4e610b731a3083ce8812f92b62.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Image_59_jpg.rf.b9545a4e610b731a3083ce8812f92b62.jpg
DSC_1216_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1216_3.JPG
DSC_0061_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0061_6.JPG
Train1-265-_jpg.rf.20de2eeb8a96e8441f64ff56cb7a556e.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-265-_jpg.rf.20de2eeb8a96e8441f64ff56cb7a556e.jpg
DSC_2391_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2391_6.JPG
DSC_1575_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1575_5.JPG
Train1-265-_jpg.rf.47939111f28b5db5e618665db42e4585.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-265-_jpg.rf.47939111f28b5db5e618665db42e4585.jpg
67_jpeg_jpg.rf.7df48a32ac06b82cfd869dad8d9272b1.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\67_jpeg_jpg.rf.7df48a32ac06b82cfd869dad8d9272b1.jpg
DSC_0067_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0067_4.JPG
Screenshot-67-_png_jpg.rf.6e2e7a23062a4feaa5430bd1c4a38477.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Screenshot-67-_png_jpg.rf.6e2e7a23062a4feaa5430bd1c4a38477.jpg
DSC_3573_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3573_9.JPG
132320328_1015829088909755_9135646504358202055_n_jpg.rf.0044df83bf96f0eb090c15874ba16fa5.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\132320328_1015829088909755_9135646504358202055_n_jpg.rf.0044df83bf96f0eb090c15874ba16fa5.jpg
DSC_2438_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2438_7.JPG
train3-8-_jpg.rf.a271c6f3685c089aea0087121f151964.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-8-_jpg.rf.a271c6f3685c089aea0087121f151964.jpg
76_jpg.rf.3fa5544aae4c9de63321d9deb26fdd54.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\76_jpg.rf.3fa5544aae4c9de63321d9deb26fdd54.jpg
train3-41-_jpg.rf.cf3406e062f802a60d821d1817f28dfa.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-41-_jpg.rf.cf3406e062f802a60d821d1817f28dfa.jpg
117317147_1171616179875481_74227631758304440_n_jpg.rf.09f3a46960c843ae01fbf85028336fbf.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117317147_1171616179875481_74227631758304440_n_jpg.rf.09f3a46960c843ae01fbf85028336fbf.jpg
9000_jpg.rf.f323388c5d56bddf9cc642256a61cba2.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\9000_jpg.rf.f323388c5d56bddf9cc642256a61cba2.jpg
DSC_0719_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0719_5.JPG
_____thumb_fed_photo_jpg.rf.9aeb1f79f20f1885c9ffaf3cf33b1774.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\_____thumb_fed_photo_jpg.rf.9aeb1f79f20f1885c9ffaf3cf33b1774.jpg
R-68-_jpg.rf.3f8f244a8dba28461a9b2b9b06a4db13.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\R-68-_jpg.rf.3f8f244a8dba28461a9b2b9b06a4db13.jpg
EfHsKXUXkAADef-1-1_jpg.rf.93549a08d4c809af302ed109b086d2e9.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\EfHsKXUXkAADef-1-1_jpg.rf.93549a08d4c809af302ed109b086d2e9.jpg
Oil-Pollution_original_oil-1-jpg_fea990ac-ad7e-4740-ad1d-3162a9d62490_jpg.rf.339d3a67e67f54404dd815b4c13832d7.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-1-jpg_fea990ac-ad7e-4740-ad1d-3162a9d62490_jpg.rf.339d3a67e67f54404dd815b4c13832d7.jpg
DSC_3113_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3113_6.JPG
117335162_149683463441717_4239526604867259632_n_jpg.rf.cb8a7a1677f10dd401d4356adfb17b21.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117335162_149683463441717_4239526604867259632_n_jpg.rf.cb8a7a1677f10dd401d4356adfb17b21.jpg
DSC_1729_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1729_1.JPG
DSC_0134_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0134_3.JPG
DSC_3172_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3172_5.JPG
DSC_1216_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1216_6.JPG
DSC_0154_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0154_9.JPG
DSC_0583_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0583_2.JPG
DSC_0609_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0609_5.JPG
DSC_1752_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1752_5.JPG
2_21_jpg.rf.8ec3083979784a9a82884fdc648b04ba.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\2_21_jpg.rf.8ec3083979784a9a82884fdc648b04ba.jpg
DSC_2074_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2074_5.JPG
150208-A-ZZ999-001_jpg.rf.f575c7efaa00db1ef18d1a433e90ef61.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\150208-A-ZZ999-001_jpg.rf.f575c7efaa00db1ef18d1a433e90ef61.jpg
Train1-196-_jpg.rf.72cfb6201545aa60a1c67b1cffe8036d.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-196-_jpg.rf.72cfb6201545aa60a1c67b1cffe8036d.jpg
117536352_223729965661888_4203326571010316604_n_jpg.rf.b5da74693abc3d60afce67723e98c0f0.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117536352_223729965661888_4203326571010316604_n_jpg.rf.b5da74693abc3d60afce67723e98c0f0.jpg
DSC_1774_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1774_7.JPG
26F0C414-CB79-4BF0-9D24-2B0D5A59C3F8_jpeg_jpg.rf.5ef0b6c9d9c055d6f004445cd22f4f55.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\26F0C414-CB79-4BF0-9D24-2B0D5A59C3F8_jpeg_jpg.rf.5ef0b6c9d9c055d6f004445cd22f4f55.jpg
DSC_1735_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1735_5.JPG
2021-08-11-14-46-pic_32ratio_900x600-900x600-87574_jpg.rf.f8cc3344fe71c5f6d62de6fbc6ae1c0f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\2021-08-11-14-46-pic_32ratio_900x600-900x600-87574_jpg.rf.f8cc3344fe71c5f6d62de6fbc6ae1c0f.jpg
DSC_2357_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2357_2.JPG
DSC_1615_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1615_5.JPG
DSC_1971_8.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1971_8.JPG
DSC_1891_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1891_5.JPG
Train1-55-_jpg.rf.ed583a7ae814c40ae27f44c0d89fde60.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-55-_jpg.rf.ed583a7ae814c40ae27f44c0d89fde60.jpg
DSC_0653_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0653_5.JPG
Train1-1-_jpg.rf.6207e882ead0d9d63c8e8a7634e904d3.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-1-_jpg.rf.6207e882ead0d9d63c8e8a7634e904d3.jpg
train3-66-_jpg.rf.f6ddf89ba1673f52e8eaf7dcabf0e6f9.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-66-_jpg.rf.f6ddf89ba1673f52e8eaf7dcabf0e6f9.jpg
46_jpg.rf.5889edaed6b0974d471cea32d5695b77.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\46_jpg.rf.5889edaed6b0974d471cea32d5695b77.jpg
DSC_3078_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3078_6.JPG
5976_jpg.rf.a14f66aa9c112897132c3f15468fb54d.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\5976_jpg.rf.a14f66aa9c112897132c3f15468fb54d.jpg
DSC_0521_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0521_3.JPG
DSC_3092_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3092_6.JPG
63_jpg.rf.2c76c6f459912835f1366c86ba6e0d28.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\63_jpg.rf.2c76c6f459912835f1366c86ba6e0d28.jpg
4536_jpg.rf.32a3acbe8b0661059ba4a72a4fa71a7b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\4536_jpg.rf.32a3acbe8b0661059ba4a72a4fa71a7b.jpg
DSC_1675_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1675_9.JPG
DSC_1045_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1045_6.JPG
DSC_0945_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0945_2.JPG
DSC_0051_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0051_9.JPG
Train1-74-_jpg.rf.c0ee1a978fc1b5334dc2ff75aff422bd.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-74-_jpg.rf.c0ee1a978fc1b5334dc2ff75aff422bd.jpg
7872_jpg.rf.ae9d876b27076d22485d3519f6b1b792.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\7872_jpg.rf.ae9d876b27076d22485d3519f6b1b792.jpg
77222_jpg.rf.d89eb94aa7bee36b3a0c0cf2e12224e1.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\77222_jpg.rf.d89eb94aa7bee36b3a0c0cf2e12224e1.jpg
Oil-Pollution_original_oil-13-jpg_85892440-396c-43b5-8cf9-5fffb1d81f7f_jpg.rf.3770847a37a58f877f3cf064d05c10ae.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-13-jpg_85892440-396c-43b5-8cf9-5fffb1d81f7f_jpg.rf.3770847a37a58f877f3cf064d05c10ae.jpg
erteh_jpg.rf.3e3eb05b5f64cd7c6c63074a2af00875.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\erteh_jpg.rf.3e3eb05b5f64cd7c6c63074a2af00875.jpg
1468558056810_jpg.rf.60af4d6f642ecfcfcd324151e4066f8d.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\1468558056810_jpg.rf.60af4d6f642ecfcfcd324151e4066f8d.jpg
Oil-Pollution_original_oil-28-jpg_5767bf0a-f2ba-4033-9c8a-0a62a395f3ef_jpg.rf.61ce65e5672498d524649d15b109b77c.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-28-jpg_5767bf0a-f2ba-4033-9c8a-0a62a395f3ef_jpg.rf.61ce65e5672498d524649d15b109b77c.jpg
117169010_742895723179044_2726675169870325218_n_jpg.rf.e54b0be180f8e97b3fb9898d0e7bb15e.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117169010_742895723179044_2726675169870325218_n_jpg.rf.e54b0be180f8e97b3fb9898d0e7bb15e.jpg
DSC_1201_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1201_3.JPG
7128_jpg.rf.6afbcf6e3e0ecc62011a23dfd6680d24.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\7128_jpg.rf.6afbcf6e3e0ecc62011a23dfd6680d24.jpg
09581f43c02f20bbaef8383c3d82fd45_jpg.rf.318ce5c1f019a3722a0a735676aacdb3.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\09581f43c02f20bbaef8383c3d82fd45_jpg.rf.318ce5c1f019a3722a0a735676aacdb3.jpg
DSC_3586_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3586_1.JPG
DSC_0601_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0601_5.JPG
123_jpg.rf.8b8c0031f03be390afb529e489a011cf.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\123_jpg.rf.8b8c0031f03be390afb529e489a011cf.jpg
288_jpg.rf.f6e59ad05e8aec1454c3fbbca8de9248.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\288_jpg.rf.f6e59ad05e8aec1454c3fbbca8de9248.jpg
180_jpg.rf.e2fbf4180f2eb5b9a6e5eb1debd5f083.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\180_jpg.rf.e2fbf4180f2eb5b9a6e5eb1debd5f083.jpg
bonovye-ograzhdeniya_jpg.rf.4ad7ca031e96413ceefccb007a787915.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\bonovye-ograzhdeniya_jpg.rf.4ad7ca031e96413ceefccb007a787915.jpg
1-11-_jpg.rf.9db11b93847b8c6b56146882be6191b0.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\1-11-_jpg.rf.9db11b93847b8c6b56146882be6191b0.jpg
DSC_1608_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1608_1.JPG
4626873261_f41f4d307d_b_jpg.rf.3633fb684226ba8fcc2d748dba974230.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\4626873261_f41f4d307d_b_jpg.rf.3633fb684226ba8fcc2d748dba974230.jpg
o31_2330_jpg.rf.8278291057facc3174bfc9d80493b14f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\o31_2330_jpg.rf.8278291057facc3174bfc9d80493b14f.jpg
177_0i_jpg.rf.3ebc811e084c17df09ff1d600dd9dbd5.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\177_0i_jpg.rf.3ebc811e084c17df09ff1d600dd9dbd5.jpg
DSC_2438_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2438_1.JPG
